=== Run information ===

Scheme:       weka.associations.FPGrowth -P 2 -I 2 -N 500 -T 1 -C 1.0 -D 0.05 -U 1.0 -M 1.93236715E-4 -S -rules 1
8700. [護理人員=1]: 26 ==> [臨終照護=1]: 1   conf:(0.04) <lift:(39.81)> lev:(0) conv:(1) 
8701. [護理人員=1]: 26 ==> [臨終=1]: 1   conf:(0.04) <lift:(39.81)> lev:(0) conv:(1) 
8702. [護理人員=1]: 26 ==> [職業婦女=1]: 1   conf:(0.04) <lift:(39.81)> lev:(0) conv:(1) 
8703. [護理人員=1]: 26 ==> [美學特質=1]: 1   conf:(0.04) <lift:(39.81)> lev:(0) conv:(1) 
8704. [護理人員=1]: 26 ==> [精緻護理服務=1]: 1   conf:(0.04) <lift:(39.81)> lev:(0) conv:(1) 
8705. [護理人員=1]: 26 ==> [精神心理衛生護理素養=1]: 1   conf:(0.04) <lift:(39.81)> lev:(0) conv:(1) 
8706. [護理人員=1]: 26 ==> [病人安全態度=1]: 1   conf:(0.04) <lift:(39.81)> lev:(0) conv:(1) 
8707. [護理人員=1]: 26 ==> [留任=1]: 1   conf:(0.04) <lift:(39.81)> lev:(0) conv:(1) 
8708. [護理人員=1]: 26 ==> [生殖危害=1]: 1   conf:(0.04) <lift:(39.81)> lev:(0) conv:(1) 
8709. [護理人員=1]: 26 ==> [現象學=1]: 1   conf:(0.04) <lift:(39.81)> lev:(0) conv:(1) 
8710. [護理人員=1]: 26 ==> [照顧者出院需求=1]: 1   conf:(0.04) <lift:(39.81)> lev:(0) conv:(1) 
8711. [護理人員=1]: 26 ==> [溝通能力=1]: 1   conf:(0.04) <lift:(39.81)> lev:(0) conv:(1) 
8712. [護理人員=1]: 26 ==> [注意義務=1]: 1   conf:(0.04) <lift:(39.81)> lev:(0) conv:(1) 
8713. [護理人員=1]: 26 ==> [母親需求=1]: 1   conf:(0.04) <lift:(39.81)> lev:(0) conv:(1) 
8714. [護理人員=1]: 26 ==> [機構負責人=1]: 1   conf:(0.04) <lift:(39.81)> lev:(0) conv:(1) 
8715. [護理人員=1]: 26 ==> [標準化病人=1]: 1   conf:(0.04) <lift:(39.81)> lev:(0) conv:(1) 
8716. [護理人員=1]: 26 ==> [感染控制=1]: 1   conf:(0.04) <lift:(39.81)> lev:(0) conv:(1) 
8717. [護理人員=1]: 26 ==> [愛滋病照護知識=1]: 1   conf:(0.04) <lift:(39.81)> lev:(0) conv:(1) 
8718. [護理人員=1]: 26 ==> [情緒耗竭=1]: 1   conf:(0.04) <lift:(39.81)> lev:(0) conv:(1) 
8719. [護理人員=1]: 26 ==> [情境模擬訓練=1]: 1   conf:(0.04) <lift:(39.81)> lev:(0) conv:(1) 
8720. [護理人員=1]: 26 ==> [悲憫疲憊=1]: 1   conf:(0.04) <lift:(39.81)> lev:(0) conv:(1) 
8721. [護理人員=1]: 26 ==> [性衛教=1]: 1   conf:(0.04) <lift:(39.81)> lev:(0) conv:(1) 
8722. [護理人員=1]: 26 ==> [性別工作平等法=1]: 1   conf:(0.04) <lift:(39.81)> lev:(0) conv:(1) 
8723. [護理人員=1]: 26 ==> [急診部=1]: 1   conf:(0.04) <lift:(39.81)> lev:(0) conv:(1) 
8724. [護理人員=1]: 26 ==> [心電圖=1]: 1   conf:(0.04) <lift:(39.81)> lev:(0) conv:(1) 
8725. [護理人員=1]: 26 ==> [客觀結構式臨床測驗=1]: 1   conf:(0.04) <lift:(39.81)> lev:(0) conv:(1) 
8726. [護理人員=1]: 26 ==> [學習成效=1]: 1   conf:(0.04) <lift:(39.81)> lev:(0) conv:(1) 
8727. [護理人員=1]: 26 ==> [多媒體教學=1]: 1   conf:(0.04) <lift:(39.81)> lev:(0) conv:(1) 
8728. [護理人員=1]: 26 ==> [在職教育=1]: 1   conf:(0.04) <lift:(39.81)> lev:(0) conv:(1) 
8729. [護理人員=1]: 26 ==> [哺乳=1]: 1   conf:(0.04) <lift:(39.81)> lev:(0) conv:(1) 
8730. [護理人員=1]: 26 ==> [友善哺乳職場=1]: 1   conf:(0.04) <lift:(39.81)> lev:(0) conv:(1) 
8731. [護理人員=1]: 26 ==> [個案研究=1]: 1   conf:(0.04) <lift:(39.81)> lev:(0) conv:(1) 
8732. [護理人員=1]: 26 ==> [住院病童=1]: 1   conf:(0.04) <lift:(39.81)> lev:(0) conv:(1) 
8733. [護理人員=1]: 26 ==> [人際溝通能力=1]: 1   conf:(0.04) <lift:(39.81)> lev:(0) conv:(1) 
8734. [護理人員=1]: 26 ==> [中醫藥=1]: 1   conf:(0.04) <lift:(39.81)> lev:(0) conv:(1) 
8735. [護理人員=1]: 26 ==> [N3能力進階=1]: 1   conf:(0.04) <lift:(39.81)> lev:(0) conv:(1) 
8736. [面臨問題=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8737. [非護理人員=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8738. [靜脈藥物=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8739. [需要協助程度=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8740. [需求評估=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8741. [院內員工交流網=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8742. [醫療過失=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8743. [醫療照護相關感染=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8744. [過失=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8745. [財務=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8746. [護理執業環境=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8747. [護理勞動權益=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8748. [衝突處理風格=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8749. [處理自信=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8750. [藥物計算能力=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8751. [臨終照護=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8752. [臨終=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8753. [職業婦女=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8754. [美學特質=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8755. [精緻護理服務=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8756. [精神心理衛生護理素養=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8757. [病人安全態度=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8758. [留任=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8759. [生殖危害=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8760. [現象學=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8761. [照顧者出院需求=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8762. [溝通能力=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8763. [注意義務=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8764. [母親需求=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8765. [機構負責人=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8766. [標準化病人=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8767. [感染控制=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8768. [愛滋病照護知識=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8769. [情緒耗竭=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8770. [情境模擬訓練=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8771. [悲憫疲憊=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8772. [性衛教=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8773. [性別工作平等法=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8774. [急診部=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8775. [心電圖=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8776. [客觀結構式臨床測驗=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8777. [學習成效=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8778. [多媒體教學=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8779. [在職教育=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8780. [哺乳=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8781. [友善哺乳職場=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8782. [個案研究=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8783. [住院病童=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8784. [人際溝通能力=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8785. [中醫藥=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8786. [N3能力進階=1]: 1 ==> [護理人員=1]: 1   conf:(1) <lift:(39.81)> lev:(0) conv:(0.97) 
8787. [評估=1]: 9 ==> [介入措施=1]: 1   conf:(0.11) <lift:(38.33)> lev:(0) conv:(1) 
8788. [介入措施=1]: 3 ==> [評估=1]: 1   conf:(0.33) <lift:(38.33)> lev:(0) conv:(0.99) 
8789. [愛滋病=1]: 9 ==> [關注=1]: 1   conf:(0.11) <lift:(38.33)> lev:(0) conv:(1) 
8790. [關注=1]: 3 ==> [愛滋病=1]: 1   conf:(0.33) <lift:(38.33)> lev:(0) conv:(0.99) 
8791. [家庭=1]: 9 ==> [壓力=1]: 3   conf:(0.33) <lift:(38.33)> lev:(0) conv:(1.27) 
8792. [壓力=1]: 9 ==> [家庭=1]: 3   conf:(0.33) <lift:(38.33)> lev:(0) conv:(1.27) 
8793. [家庭=1]: 9 ==> [因應行為=1]: 2   conf:(0.22) <lift:(38.33)> lev:(0) conv:(1.12) 
8794. [因應行為=1]: 6 ==> [家庭=1]: 2   conf:(0.33) <lift:(38.33)> lev:(0) conv:(1.19) 
8795. [家庭=1]: 9 ==> [關注=1]: 1   conf:(0.11) <lift:(38.33)> lev:(0) conv:(1) 
8796. [關注=1]: 3 ==> [家庭=1]: 1   conf:(0.33) <lift:(38.33)> lev:(0) conv:(0.99) 
8797. [家庭=1]: 9 ==> [父母親=1]: 1   conf:(0.11) <lift:(38.33)> lev:(0) conv:(1) 
8798. [父母親=1]: 3 ==> [家庭=1]: 1   conf:(0.33) <lift:(38.33)> lev:(0) conv:(0.99) 
8799. [婦女健康=1]: 9 ==> [護理專業=1]: 1   conf:(0.11) <lift:(38.33)> lev:(0) conv:(1) 
8800. [護理專業=1]: 3 ==> [婦女健康=1]: 1   conf:(0.33) <lift:(38.33)> lev:(0) conv:(0.99) 
8801. [婦女健康=1]: 9 ==> [痛經=1]: 1   conf:(0.11) <lift:(38.33)> lev:(0) conv:(1) 
8802. [痛經=1]: 3 ==> [婦女健康=1]: 1   conf:(0.33) <lift:(38.33)> lev:(0) conv:(0.99) 
8803. [壓力=1]: 9 ==> [因應行為=1]: 2   conf:(0.22) <lift:(38.33)> lev:(0) conv:(1.12) 
8804. [因應行為=1]: 6 ==> [壓力=1]: 2   conf:(0.33) <lift:(38.33)> lev:(0) conv:(1.19) 
8805. [壓力=1]: 9 ==> [住院=1]: 2   conf:(0.22) <lift:(38.33)> lev:(0) conv:(1.12) 
8806. [住院=1]: 6 ==> [壓力=1]: 2   conf:(0.33) <lift:(38.33)> lev:(0) conv:(1.19) 
8807. [壓力=1]: 9 ==> [父母親=1]: 1   conf:(0.11) <lift:(38.33)> lev:(0) conv:(1) 
8808. [父母親=1]: 3 ==> [壓力=1]: 1   conf:(0.33) <lift:(38.33)> lev:(0) conv:(0.99) 
8809. [化學治療=1]: 9 ==> [症狀困擾=1]: 2   conf:(0.22) <lift:(38.33)> lev:(0) conv:(1.12) 
8810. [症狀困擾=1]: 6 ==> [化學治療=1]: 2   conf:(0.33) <lift:(38.33)> lev:(0) conv:(1.19) 
8811. [化學治療=1]: 9 ==> [護理指導=1]: 1   conf:(0.11) <lift:(38.33)> lev:(0) conv:(1) 
8812. [護理指導=1]: 3 ==> [化學治療=1]: 1   conf:(0.33) <lift:(38.33)> lev:(0) conv:(0.99) 
8813. [化學治療=1]: 9 ==> [癌症病人=1]: 1   conf:(0.11) <lift:(38.33)> lev:(0) conv:(1) 
8814. [癌症病人=1]: 3 ==> [化學治療=1]: 1   conf:(0.33) <lift:(38.33)> lev:(0) conv:(0.99) 
8815. [血液透析=1]: 7 ==> [管理=1]: 1   conf:(0.14) <lift:(36.96)> lev:(0) conv:(1) 
8816. [管理=1]: 4 ==> [血液透析=1]: 1   conf:(0.25) <lift:(36.96)> lev:(0) conv:(0.99) 
8817. [長期照護機構=1]: 3 ==> [老人=1]: 2   conf:(0.67) <lift:(36.32)> lev:(0) conv:(1.47) 
8818. [愛滋照護=1]: 3 ==> [個案管理=1]: 2   conf:(0.67) <lift:(36.32)> lev:(0) conv:(1.47) 
8819. [個案管理師=1]: 3 ==> [個案管理=1]: 2   conf:(0.67) <lift:(36.32)> lev:(0) conv:(1.47) 
8820. [老人=1]: 19 ==> [長期照護機構=1]: 2   conf:(0.11) <lift:(36.32)> lev:(0) conv:(1.05) 
8821. [個案管理=1]: 19 ==> [愛滋照護=1]: 2   conf:(0.11) <lift:(36.32)> lev:(0) conv:(1.05) 
8822. [個案管理=1]: 19 ==> [個案管理師=1]: 2   conf:(0.11) <lift:(36.32)> lev:(0) conv:(1.05) 
8823. [憂鬱=1]: 11 ==> [焦慮=1]: 3   conf:(0.27) <lift:(35.28)> lev:(0) conv:(1.21) 
8824. [焦慮=1]: 8 ==> [憂鬱=1]: 3   conf:(0.38) <lift:(35.28)> lev:(0) conv:(1.32) 
8825. [健康促進=1]: 15 ==> [肥胖=1]: 1   conf:(0.07) <lift:(34.5)> lev:(0) conv:(1) 
8826. [肥胖=1]: 2 ==> [健康促進=1]: 1   conf:(0.5) <lift:(34.5)> lev:(0) conv:(0.99) 
8827. [健康促進=1]: 15 ==> [老年婦女=1]: 1   conf:(0.07) <lift:(34.5)> lev:(0) conv:(1) 
8828. [老年婦女=1]: 2 ==> [健康促進=1]: 1   conf:(0.5) <lift:(34.5)> lev:(0) conv:(0.99) 
8829. [健康促進=1]: 15 ==> [社區健康評估=1]: 1   conf:(0.07) <lift:(34.5)> lev:(0) conv:(1) 
8830. [社區健康評估=1]: 2 ==> [健康促進=1]: 1   conf:(0.5) <lift:(34.5)> lev:(0) conv:(0.99) 
8831. [健康促進=1]: 15 ==> [概念=1]: 1   conf:(0.07) <lift:(34.5)> lev:(0) conv:(1) 
8832. [概念=1]: 2 ==> [健康促進=1]: 1   conf:(0.5) <lift:(34.5)> lev:(0) conv:(0.99) 
8833. [健康促進=1]: 15 ==> [傳統醫療=1]: 1   conf:(0.07) <lift:(34.5)> lev:(0) conv:(1) 
8834. [傳統醫療=1]: 2 ==> [健康促進=1]: 1   conf:(0.5) <lift:(34.5)> lev:(0) conv:(0.99) 
8835. [健康促進=1]: 15 ==> [健康識能=1]: 1   conf:(0.07) <lift:(34.5)> lev:(0) conv:(1) 
8836. [健康識能=1]: 2 ==> [健康促進=1]: 1   conf:(0.5) <lift:(34.5)> lev:(0) conv:(0.99) 
8837. [健康促進=1]: 15 ==> [健康行為=1]: 1   conf:(0.07) <lift:(34.5)> lev:(0) conv:(1) 
8838. [健康行為=1]: 2 ==> [健康促進=1]: 1   conf:(0.5) <lift:(34.5)> lev:(0) conv:(0.99) 
8839. [青少年=1]: 10 ==> [跨理論模式=1]: 1   conf:(0.1) <lift:(34.5)> lev:(0) conv:(1) 
8840. [跨理論模式=1]: 3 ==> [青少年=1]: 1   conf:(0.33) <lift:(34.5)> lev:(0) conv:(0.99) 
8841. [主要照顧者=1]: 10 ==> [護理指導=1]: 1   conf:(0.1) <lift:(34.5)> lev:(0) conv:(1) 
8842. [護理指導=1]: 3 ==> [主要照顧者=1]: 1   conf:(0.33) <lift:(34.5)> lev:(0) conv:(0.99) 
8843. [主要照顧者=1]: 10 ==> [介入措施=1]: 1   conf:(0.1) <lift:(34.5)> lev:(0) conv:(1) 
8844. [介入措施=1]: 3 ==> [主要照顧者=1]: 1   conf:(0.33) <lift:(34.5)> lev:(0) conv:(0.99) 
8845. [主要照顧者=1]: 10 ==> [Watson關懷理論=1]: 1   conf:(0.1) <lift:(34.5)> lev:(0) conv:(1) 
8846. [Watson關懷理論=1]: 3 ==> [主要照顧者=1]: 1   conf:(0.33) <lift:(34.5)> lev:(0) conv:(0.99) 
8847. [效度=1]: 6 ==> [工作滿意度=1]: 1   conf:(0.17) <lift:(34.5)> lev:(0) conv:(1) 
8848. [工作滿意度=1]: 5 ==> [效度=1]: 1   conf:(0.2) <lift:(34.5)> lev:(0) conv:(0.99) 
8849. [家庭護理=1]: 6 ==> [白血病=1]: 1   conf:(0.17) <lift:(34.5)> lev:(0) conv:(1) 
8850. [白血病=1]: 5 ==> [家庭護理=1]: 1   conf:(0.2) <lift:(34.5)> lev:(0) conv:(0.99) 
8851. [信度=1]: 6 ==> [工作滿意度=1]: 1   conf:(0.17) <lift:(34.5)> lev:(0) conv:(1) 
8852. [工作滿意度=1]: 5 ==> [信度=1]: 1   conf:(0.2) <lift:(34.5)> lev:(0) conv:(0.99) 
8853. [糖尿病=1]: 8 ==> [自我照顧行為=1]: 1   conf:(0.13) <lift:(32.34)> lev:(0) conv:(1) 
8854. [自我照顧行為=1]: 4 ==> [糖尿病=1]: 1   conf:(0.25) <lift:(32.34)> lev:(0) conv:(0.99) 
8855. [糖尿病=1]: 8 ==> [充能=1]: 1   conf:(0.13) <lift:(32.34)> lev:(0) conv:(1) 
8856. [充能=1]: 4 ==> [糖尿病=1]: 1   conf:(0.25) <lift:(32.34)> lev:(0) conv:(0.99) 
8857. [焦慮=1]: 8 ==> [不確定感=1]: 2   conf:(0.25) <lift:(32.34)> lev:(0) conv:(1.13) 
8858. [不確定感=1]: 8 ==> [焦慮=1]: 2   conf:(0.25) <lift:(32.34)> lev:(0) conv:(1.13) 
8859. [焦慮=1]: 8 ==> [自我照顧=1]: 1   conf:(0.13) <lift:(32.34)> lev:(0) conv:(1) 
8860. [自我照顧=1]: 4 ==> [焦慮=1]: 1   conf:(0.25) <lift:(32.34)> lev:(0) conv:(0.99) 
8861. [實證護理=1]: 8 ==> [批判性思考=1]: 1   conf:(0.13) <lift:(32.34)> lev:(0) conv:(1) 
8862. [批判性思考=1]: 4 ==> [實證護理=1]: 1   conf:(0.25) <lift:(32.34)> lev:(0) conv:(0.99) 
8863. [乳癌=1]: 8 ==> [疲憊=1]: 1   conf:(0.13) <lift:(32.34)> lev:(0) conv:(1) 
8864. [疲憊=1]: 4 ==> [乳癌=1]: 1   conf:(0.25) <lift:(32.34)> lev:(0) conv:(0.99) 
8865. [不確定感=1]: 8 ==> [自我照顧=1]: 1   conf:(0.13) <lift:(32.34)> lev:(0) conv:(1) 
8866. [自我照顧=1]: 4 ==> [不確定感=1]: 1   conf:(0.25) <lift:(32.34)> lev:(0) conv:(0.99) 
8867. [不確定感=1]: 8 ==> [脊髓損傷=1]: 1   conf:(0.13) <lift:(32.34)> lev:(0) conv:(1) 
8868. [脊髓損傷=1]: 4 ==> [不確定感=1]: 1   conf:(0.25) <lift:(32.34)> lev:(0) conv:(0.99) 
8869. [不確定感=1]: 8 ==> [疲憊=1]: 1   conf:(0.13) <lift:(32.34)> lev:(0) conv:(1) 
8870. [疲憊=1]: 4 ==> [不確定感=1]: 1   conf:(0.25) <lift:(32.34)> lev:(0) conv:(0.99) 
8871. [憂鬱=1]: 11 ==> [自我概念=1]: 1   conf:(0.09) <lift:(31.36)> lev:(0) conv:(1) 
8872. [憂鬱=1]: 11 ==> [自我效能=1]: 1   conf:(0.09) <lift:(31.36)> lev:(0) conv:(1) 
8873. [憂鬱=1]: 11 ==> [心率變異=1]: 1   conf:(0.09) <lift:(31.36)> lev:(0) conv:(1) 
8874. [憂鬱=1]: 11 ==> [復原力=1]: 1   conf:(0.09) <lift:(31.36)> lev:(0) conv:(1) 
8875. [自我概念=1]: 3 ==> [憂鬱=1]: 1   conf:(0.33) <lift:(31.36)> lev:(0) conv:(0.99) 
8876. [自我效能=1]: 3 ==> [憂鬱=1]: 1   conf:(0.33) <lift:(31.36)> lev:(0) conv:(0.99) 
8877. [心率變異=1]: 3 ==> [憂鬱=1]: 1   conf:(0.33) <lift:(31.36)> lev:(0) conv:(0.99) 
8878. [復原力=1]: 3 ==> [憂鬱=1]: 1   conf:(0.33) <lift:(31.36)> lev:(0) conv:(0.99) 
8879. [長期照護=1]: 17 ==> [政策=1]: 1   conf:(0.06) <lift:(30.44)> lev:(0) conv:(1) 
8880. [政策=1]: 2 ==> [長期照護=1]: 1   conf:(0.5) <lift:(30.44)> lev:(0) conv:(0.98) 
8881. [長期照護=1]: 17 ==> [急性後期照護=1]: 1   conf:(0.06) <lift:(30.44)> lev:(0) conv:(1) 
8882. [急性後期照護=1]: 2 ==> [長期照護=1]: 1   conf:(0.5) <lift:(30.44)> lev:(0) conv:(0.98) 
8883. [長期照護=1]: 17 ==> [倫理議題=1]: 1   conf:(0.06) <lift:(30.44)> lev:(0) conv:(1) 
8884. [倫理議題=1]: 2 ==> [長期照護=1]: 1   conf:(0.5) <lift:(30.44)> lev:(0) conv:(0.98) 
8885. [長期照護=1]: 17 ==> [亞急性照護=1]: 1   conf:(0.06) <lift:(30.44)> lev:(0) conv:(1) 
8886. [亞急性照護=1]: 2 ==> [長期照護=1]: 1   conf:(0.5) <lift:(30.44)> lev:(0) conv:(0.98) 
8887. [血液透析=1]: 7 ==> [運動=1]: 1   conf:(0.14) <lift:(29.57)> lev:(0) conv:(1) 
8888. [運動=1]: 5 ==> [血液透析=1]: 1   conf:(0.2) <lift:(29.57)> lev:(0) conv:(0.99) 
8889. [疼痛=1]: 7 ==> [新生兒=1]: 1   conf:(0.14) <lift:(29.57)> lev:(0) conv:(1) 
8890. [新生兒=1]: 5 ==> [疼痛=1]: 1   conf:(0.2) <lift:(29.57)> lev:(0) conv:(0.99) 
8891. [生活品質=1]: 18 ==> [認知行為治療=1]: 1   conf:(0.06) <lift:(28.75)> lev:(0) conv:(1) 
8892. [認知行為治療=1]: 2 ==> [生活品質=1]: 1   conf:(0.5) <lift:(28.75)> lev:(0) conv:(0.98) 
8893. [生活品質=1]: 18 ==> [肝硬化=1]: 1   conf:(0.06) <lift:(28.75)> lev:(0) conv:(1) 
8894. [肝硬化=1]: 2 ==> [生活品質=1]: 1   conf:(0.5) <lift:(28.75)> lev:(0) conv:(0.98) 
8895. [生活品質=1]: 18 ==> [愛滋病毒感染者=1]: 1   conf:(0.06) <lift:(28.75)> lev:(0) conv:(1) 
8896. [愛滋病毒感染者=1]: 2 ==> [生活品質=1]: 1   conf:(0.5) <lift:(28.75)> lev:(0) conv:(0.98) 
8897. [生活品質=1]: 18 ==> [情緒困擾=1]: 1   conf:(0.06) <lift:(28.75)> lev:(0) conv:(1) 
8898. [情緒困擾=1]: 2 ==> [生活品質=1]: 1   conf:(0.5) <lift:(28.75)> lev:(0) conv:(0.98) 
8899. [生活品質=1]: 18 ==> [卵巢癌=1]: 1   conf:(0.06) <lift:(28.75)> lev:(0) conv:(1) 
8900. [卵巢癌=1]: 2 ==> [生活品質=1]: 1   conf:(0.5) <lift:(28.75)> lev:(0) conv:(0.98) 
8901. [評估=1]: 9 ==> [調適=1]: 1   conf:(0.11) <lift:(28.75)> lev:(0) conv:(1) 
8902. [調適=1]: 4 ==> [評估=1]: 1   conf:(0.25) <lift:(28.75)> lev:(0) conv:(0.99) 
8903. [評估=1]: 9 ==> [社區=1]: 1   conf:(0.11) <lift:(28.75)> lev:(0) conv:(1) 
8904. [社區=1]: 4 ==> [評估=1]: 1   conf:(0.25) <lift:(28.75)> lev:(0) conv:(0.99) 
8905. [癌症=1]: 9 ==> [死亡=1]: 1   conf:(0.11) <lift:(28.75)> lev:(0) conv:(1) 
8906. [死亡=1]: 4 ==> [癌症=1]: 1   conf:(0.25) <lift:(28.75)> lev:(0) conv:(0.99) 
8907. [愛滋病=1]: 9 ==> [態度=1]: 1   conf:(0.11) <lift:(28.75)> lev:(0) conv:(1) 
8908. [態度=1]: 4 ==> [愛滋病=1]: 1   conf:(0.25) <lift:(28.75)> lev:(0) conv:(0.99) 
8909. [家庭=1]: 9 ==> [適應=1]: 1   conf:(0.11) <lift:(28.75)> lev:(0) conv:(1) 
8910. [適應=1]: 4 ==> [家庭=1]: 1   conf:(0.25) <lift:(28.75)> lev:(0) conv:(0.99) 
8911. [家庭=1]: 9 ==> [癌症兒童=1]: 1   conf:(0.11) <lift:(28.75)> lev:(0) conv:(1) 
8912. [癌症兒童=1]: 4 ==> [家庭=1]: 1   conf:(0.25) <lift:(28.75)> lev:(0) conv:(0.99) 
8913. [家庭=1]: 9 ==> [早産兒=1]: 1   conf:(0.11) <lift:(28.75)> lev:(0) conv:(1) 
8914. [早産兒=1]: 4 ==> [家庭=1]: 1   conf:(0.25) <lift:(28.75)> lev:(0) conv:(0.99) 
8915. [壓力=1]: 9 ==> [調適=1]: 1   conf:(0.11) <lift:(28.75)> lev:(0) conv:(1) 
8916. [調適=1]: 4 ==> [壓力=1]: 1   conf:(0.25) <lift:(28.75)> lev:(0) conv:(0.99) 
8917. [壓力=1]: 9 ==> [早産兒=1]: 1   conf:(0.11) <lift:(28.75)> lev:(0) conv:(1) 
8918. [早産兒=1]: 4 ==> [壓力=1]: 1   conf:(0.25) <lift:(28.75)> lev:(0) conv:(0.99) 
